Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Angola,2006,0,0.380724397,0.146140241,0.193766857,0,0,1,10.30305266,0,1,0,0,0.761943744,5.497197693,2103.777793,9.532367692,3244.154687,0,0,171.2778148,65548.02707,,141.6666503,0.11296888,61.39688051,,0.186053687,177.0323974,32.93753028,0,17,31.15729583,63.4678635,22266.024,1.105019027,6652.097136,20149901,0.179,0.115,Angola_2006,-6.067452756,-3.809414011,-5.652046613,-7.051903108,-6.506989569
Angola,2007,0,0.298719747,0.120567313,0.169168673,0,0,1,10.35242666,0,1,0,0,0.574401576,4.458857443,2107.382223,4.663538842,2160.581325,0,0,179.0422304,84620.42539,,109.1565369,0.114685412,76.00446202,,0.214988885,205.238806,44.12406213,0,18,40.15428452,67.90578337,25151.953,1.203134,7309.990309,20905363,0.179,0.115,Angola_2007,-5.67852338,-3.577315974,-4.959291211,-6.593413038,-6.506989569
Angola,2008,0,0.33872261,0.134985123,0.186976405,0,0,1,10.54850365,0,1,0,0,0.571878015,6.213807697,3269.220494,7.634811189,3954.047735,0,0,303.7910664,159831.1419,,124.487957,0.107018229,96.49621349,,0.236466535,224.9670276,53.19717359,0,19,48.88967943,72.47502847,25709.337,1.185000494,7830.233046,21695634,0.195,0.126,Angola_2008,-5.370969371,-3.334523685,-4.474761887,-6.253090874,-6.194765173
Angola,2009,0,0.386227086,0.155298491,0.242681158,0,0,1,10.54850365,0,1,0,0,0.526391152,8.375041331,4680.096195,13.11081691,7474.412191,0,0,533.3966617,298069.8946,,137.7203066,0.098270391,125.0608207,,0.334997829,318.9676509,106.8534705,0,20,63.68883933,58.75730302,27792.193,1.234425074,7610.310423,22514281,0.223,0.125,Angola_2009,-5.50098192,-3.083013534,-2.166086557,-4.691822164,-5.64837248
Angola,2010,0,0.500218771,0.101820271,0.207612215,0,0,1,10.75201465,0,1,0,0,0.411459632,10.23542846,6150.066381,14.83234448,8569.128996,0,0,435.8298378,261873.0076,,145.897493,0.09068395,153.4527891,,0.308632688,294.1079556,90.77132879,0,21,42.58051724,61.54311272,29057.308,1.244091538,7692.436912,23356246,0.305,0.159,Angola_2010,-5.452430871,-2.824339472,-2.776645967,-5.109588629,-4.04822245
Angola,2011,0,0.431207922,0.144148925,0.216433679,0,0,1,10.75201465,0,1,0,0,0.36483807,9.924733355,6852.591829,20.8552462,13462.51644,0,0,390.1666696,269392.9234,,133.991667,0.097186695,195.8247587,,0.279739272,266.5895347,74.57556239,0,22,39.31255941,60.66994844,30586.447,1.262824619,7675.448432,24220661,0.317,0.158,Angola_2011,-5.462474019,-2.558768173,-3.452504247,-5.567416634,-3.814054153
Angola,2012,0,0.425575512,0.131282117,0.219784699,0,0,1,11.00780065,0,1,0,0,0.423845746,10.92460575,8538.252964,11.06842392,7721.320362,0,0,391.7560039,306181.4712,,145.5419517,0.177087513,244.4030373,,0.378853165,384.0427577,145.4958144,0,23,35.8599672,55.94013141,34176.44,1.361181055,8036.690287,25107931,0.311,0.164,Angola_2012,-5.248917207,-2.28617521,-0.567828073,-3.996916392,-3.931138301
Angola,2013,0,0.376787385,0.173633101,0.233223894,0,0,1,12.00698962,0,1,0,0,0.555014233,8.638170037,7573.914157,10.32102553,7343.739413,0,0,311.5342755,273152.0506,,111.7083957,0.167200308,274.9269204,,0.406469408,437.5525326,177.851719,0,24,36.06484639,50.74708439,33692.396,1.295075373,8140.531208,26015780,0.304,0.157,Angola_2013,-5.187529148,-2.007259829,0.746383396,-3.559325711,-4.067736474
Angola,2014,0,0.394615008,0.216984911,0.276532736,0,0,1,12.65995457,0,1,0,0,0.430537772,10.74192565,9727.221341,8.817486019,6730.221049,0,0,372.0777061,336930.4837,,110.6007257,0.168228549,309.9218081,,0.452750353,551.7801888,249.818675,0,25,34.63789626,44.69503125,44851.077,1.664740736,8239.832077,26941779,0.304,0.154,Angola_2014,-5.128825051,-1.722768286,3.551838961,-2.825985188,-4.067736474
Angola,2015,0,0.384984537,0.269180741,0.315173447,0,0,1,12.71090357,0,1,0,0,0.76284482,10.48758867,10990.47348,8.846924959,7753.568319,0,0,347.4949374,364157.4833,,125.7291676,0.193284269,353.7127386,,0.45247359,595.5223576,269.4581393,0,26,33.13392129,29.75459949,34583.477,1.240245462,8036.414092,27884381,0.304,0.15,Angola_2015,-5.249080486,-1.433175859,4.626155944,-2.830370597,-4.067736474
Angola,2016,0,0.424012262,0.158770911,0.250123336,0,0,1,12.71090357,0,1,0,0,0.365963179,12.98489938,16765.27389,9.467236686,8357.3043,0,0,327.8124941,423250.5841,,112.5187001,0.1954393,401.7464025,,0.418812064,560.2042096,234.6202811,0,27,25.24567072,28.12448456,34693.487,1.202860579,7568.997225,28842484,0.304,0.15,Angola_2016,-5.525405211,-1.138821112,3.758734708,-3.36375128,-4.067736474
Argentina,1990,0,0.004055433,0.003329418,0.003509634,0,0,0,0.74198699,0,0,0,0,0,2.938329195,471.2132781,1.943682224,305.3908854,0,0,13.60834984,2182.340614,0.015644739,4.107748501,0,2.537090724,30.84415202,0.45894515,337.782248,155.0235246,0,1,4.631322407,10.35953659,112147.861,3.438151412,14144.88628,32618651,0.82,0.593,Argentina_1990,-1.637910207,0.021317914,-1.703996045,-2.727826078,6.001500299
Argentina,1991,0,0.002901304,0.005005886,0.004145753,0,0,0,0.771142991,0,0,0,0,0.000106533,2.905703242,400.0106903,1.870728015,238.8601544,0,0,17.66089572,2431.2693,0.01422249,2.115617775,1.73E-05,2.71086044,33.3068032,0.513577308,374.6900926,192.4323289,0,2,6.078010811,7.675043348,117098.311,3.539959219,15221.92642,33079000,0.809,0.594,Argentina_1991,-1.001192019,0.162749382,-0.79753152,-1.862157169,5.786846027
Argentina,1992,0,0.005275531,0.007003239,0.006055382,0,0,0,0.802346991,0,0,0,0,0.003079643,3.335770045,446.6263727,2.010545465,241.4551903,0,0,27.12912766,3632.319888,0.012929537,4.298227708,0.000258811,2.797596577,35.598913,0.515634649,321.7458223,165.9032941,0,3,8.132793114,6.598187472,121352.031,3.619280358,16209.46508,33529326,0.81,0.593,Argentina_1992,-0.417384784,0.301101517,-2.097854074,-1.829557752,5.806360051
Argentina,1993,0,0.004702814,0.009756961,0.006920286,0,0,0,0.802346991,0,0,0,0,0,3.53108328,464.1737837,1.877555302,219.2511344,0,0,32.88780315,4323.221747,0.011754124,2.670375566,0.000302876,3.059196709,37.72264618,0.476344871,287.735032,137.0611067,0,4,9.313799914,6.909351534,117927.053,3.471494485,17312.18216,33970111,0.821,0.602,Argentina_1993,0.234512944,0.436522403,-2.933166329,-2.45212038,6.021014324
Argentina,1994,0,0.003482787,0.010388912,0.006404208,0,0,0,0.802346991,0,0,0,0,0.00023108,3.543935971,435.885786,1.897782454,227.9811632,0,0,37.58130447,4622.305982,0.010685567,2.481341431,0.000629267,3.334735297,39.75081371,0.42250228,275.1347318,116.2450515,0,5,10.60439714,7.529948726,122408.127,3.558099412,18092.17773,34402672,0.843,0.623,Argentina_1994,0.695626089,0.569416657,-3.242632386,-3.305278289,6.450322868
Argentina,1995,0,0.005872324,0.007943041,0.006937552,0,0,0,0.802346991,0,0,0,0,8.21E-05,3.484667666,409.3401305,1.518306404,182.3089118,0,0,35.16382613,4130.656509,0.009714152,3.821943344,0.000599463,4.029476247,42.03710037,0.47965858,272.6993707,130.8025928,0,6,10.09101283,9.68041026,127963.632,3.674141708,17362.67291,34828170,0.833,0.637,Argentina_1995,0.264361766,0.700140969,-3.302445374,-2.399613308,6.255182621
Argentina,1996,0,0.007074237,0.010531373,0.008795321,0,0,0,0.802346991,0,0,0,0,0.004542474,3.550175927,420.6952095,1.574090177,194.9124768,0,0,39.32839326,4660.407535,0.008831047,3.356499421,0.000854016,4.796496391,44.63554379,0.551768055,310.5884177,171.3727672,0,7,11.07787165,10.42859676,135000.605,3.830198391,18104.85744,35246374,0.838,0.634,Argentina_1996,0.703122005,0.828624371,-2.371882307,-1.257009127,6.352752745
Argentina,1997,0,0.006073309,0.009029337,0.007420855,0,0,0,1.456400981,0,0,0,0,0.000804635,3.816017613,431.7989396,1.564040788,182.3571782,0,0,48.75087948,5516.373403,0.008028225,3.782970416,0.000456876,5.801015761,47.69776708,0.489000719,275.5023724,134.7208582,0,8,12.77532874,10.5608501,138003.878,3.870270007,19347.71142,35657429,0.834,0.631,Argentina_1997,1.437865033,0.95491141,-3.233603054,-2.251583283,6.274696646
Argentina,1998,0,0.0062378,0.009140784,0.007546898,0,0,0,1.456400981,0,0,0,0,0.000138783,4.064066504,506.8709315,1.739863518,232.2111221,0,0,52.56644878,6556.094697,0.007298386,3.516063836,0.00045108,7.53529977,51.86160844,0.526961576,289.1222361,152.3563091,0,9,12.93444601,10.41558196,139815.376,3.876926392,19866.41468,36063459,0.816,0.613,Argentina_1998,1.744508943,1.079654634,-2.8990963,-1.650077956,5.9234442
Argentina,1999,0,0.006919318,0.009894421,0.008325935,0,0,0,1.456400981,0,0,0,0,-0.003507373,4.413936939,745.4514653,2.487656561,465.2063446,0,0,51.00555926,8614.116924,0.026634897,3.588583576,0.000391406,10.99348055,56.96691576,0.632021523,325.8631567,205.9525285,0,10,11.55557045,9.827174515,146984.361,4.030588815,18981.33467,36467218,0.813,0.584,Argentina_1999,1.221272604,1.203700147,-1.996731466,0.014639943,5.864902126
Argentina,2000,0,0.006076805,0.009912142,0.008038825,0,0,0,1.492541181,0,0,0,0,0.033006814,4.47353291,839.8188634,2.573598534,517.0897643,0,0,52.05434007,9772.190704,0.024213542,2.846271307,0.001597362,14.71165437,62.33810524,0.587515846,275.961524,162.1317682,0,11,11.63606955,10.98637523,142136.587,3.854991948,18625.45126,36870787,0.837,0.648,Argentina_2000,1.010883565,1.327687287,-3.222326193,-0.690570739,6.33323872
Argentina,2001,0,0.006648033,0.010941293,0.009084105,0,0,0,1.492541181,0,0,0,0,0.001608086,4.84709796,1267.993011,2.529351987,720.3758093,0,0,49.79543637,13026.40586,0.032012311,3.087222806,0.001438697,20.57582151,69.40100576,0.493010349,242.725675,119.6662696,0,12,10.27324737,11.57900808,133720.822,3.587350317,17610.90588,37275652,0.843,0.675,Argentina_2001,0.411110658,1.452072593,-4.038605724,-2.188049058,6.450322868
Argentina,2002,0,0.007736949,0.011045151,0.010189658,0,0,0,1.492541181,0,0,0,0,0.00203749,5.64101787,1728.970628,3.089785645,1024.152852,0,0,75.42112737,23116.55749,0.029102101,3.47958829,0.00136382,26.71344376,75.74182342,0.484783868,221.7018402,107.4774757,0,13,13.37012736,28.382597,124714.67,3.309683688,15523.17229,37681749,0.826,0.64,Argentina_2002,-0.823103277,1.576836402,-4.554955583,-2.318401012,6.118584448
Argentina,2003,0,0.008178564,0.014175948,0.012270906,0,0,0,1.492541181,0,0,0,0,0.004110997,5.350016971,1920.895264,3.469146214,1346.475949,0,0,78.719107,28263.67854,0.026456456,4.250879549,0.001452647,33.34800362,85.50644111,0.528362477,244.6168598,129.2463699,0,14,14.7138051,25.93094293,135062.944,3.546088324,16714.81568,38087868,0.819,0.65,Argentina_2003,-0.11863462,1.70160697,-3.992157823,-1.627880103,5.981986274
Argentina,2004,0,0.005764767,0.015065374,0.011388089,0,0,0,1.492541181,0,0,0,0,0.000494022,5.978549979,2142.794908,3.666934573,1427.569389,0,0,100.7088339,36095.4374,0.024051323,2.627482598,0.002474225,40.56138809,95.83062828,0.595708639,288.8701612,172.0824507,0,15,16.84502668,23.84761942,157589.325,4.094082917,18032.76846,38491972,0.81,0.639,Argentina_2004,0.66050487,1.825758476,-2.905287313,-0.560752572,5.806360051
Argentina,2005,0,0.192355757,0.170920703,0.17978131,0,0,1,12.33826466,0,0,0,0,0.782517405,6.312021868,2474.017219,4.161568205,1788.362148,0,0,109.2320269,42813.84334,0.031864839,73.17555693,0.117784075,50.20733471,109.523753,0.59047392,300.0318993,177.1610118,0,16,17.30539424,23.24587673,162110.736,4.168128548,19426.60683,38892931,0.807,0.632,Argentina_2005,1.484505952,1.948943755,-2.63115265,-0.643698835,5.747817977
Argentina,2006,0,0.171637398,0.172967524,0.172406013,0,0,1,12.33826466,0,0,0,0,0.850322203,6.500338869,2673.868813,4.255322547,2024.197444,0,0,113.1500029,46543.46027,0.068968036,65.1260814,0.11296888,61.37628337,126.9100492,0.573521218,291.8483563,167.3812248,0,17,17.40678527,23.0266946,175436.614,4.465186021,20777.83367,39289878,0.793,0.632,Argentina_2006,2.283316204,2.07089644,-2.832142208,-0.912321352,5.474621631
Argentina,2007,0,0.167870294,0.17760351,0.17329162,0,0,1,12.38963866,0,0,0,0,0.718215214,7.441027009,3465.98993,4.696196104,2477.17364,0,0,136.0399833,63366.6847,0.068531214,65.18393405,0.114685412,75.98665709,150.305937,0.644079929,300.3858261,193.4724816,0,18,18.28242031,22.66275031,175176.257,4.414246417,22424.31869,39684295,0.793,0.612,Argentina_2007,3.256675431,2.192071842,-2.62246013,0.205710332,5.474621631
Argentina,2008,0,0.158771769,0.189017924,0.175394241,0,0,1,12.42213266,0,0,0,0,0.821324566,8.775931915,4565.715692,5.519401642,3370.925137,0,0,160.966151,83743.32081,0.091468104,55.99749106,0.107018229,96.48109335,180.6617609,0.665048048,317.544213,211.182159,0,19,18.341773,22.06090038,189107.19,4.718224428,23103.65834,40080160,0.783,0.591,Argentina_2008,3.658283407,2.313692108,-2.201046494,0.537958764,5.279481383
Argentina,2009,0,0.167172058,0.185452447,0.177983281,0,0,1,12.42213266,0,0,0,0,0.839050132,11.4439813,6831.238719,6.154570084,4065.305739,0,0,165.8935763,99026.60548,0.095152822,58.83001095,0.098270391,125.0462821,217.6871774,0.635968939,289.6561396,184.2123076,0,20,14.49614185,19.56098506,179961.692,4.445387803,21520.08108,40482788,0.804,0.602,Argentina_2009,2.722113616,2.437390148,-2.885983517,0.077188364,5.689275903
Argentina,2010,0,0.180957339,0.165174981,0.172331647,0,0,1,12.60365767,0,0,0,0,0.65373359,12.07517734,7440.563501,6.513402667,4317.309701,0,0,193.6519115,119325.7295,0.101502565,62.69300644,0.09068395,153.4408097,256.552431,0.648402508,301.022281,195.1836019,0,21,16.03718986,18.93382341,187904.414,4.606804136,23521.47623,40788453,0.768,0.575,Argentina_2010,3.905286504,2.531298573,-2.606828664,0.274203363,4.986771012
Argentina,2011,0,0.163518906,0.17070147,0.167332481,0,0,1,12.60365767,0,0,0,0,0.729955179,12.59949868,8533.072701,7.143694549,5491.784392,0,0,211.1291171,142988.2372,0.097275059,56.55461231,0.097186695,195.7812401,290.8674838,0.618642628,335.0632885,207.2844332,0,22,16.75694585,18.44920915,191622.752,4.644106454,24647.8452,41261490,0.777,0.585,Argentina_2011,4.571166617,2.676628132,-1.770774269,-0.197354129,5.162397235
Argentina,2012,0,0.209019979,0.169396182,0.187829975,0,0,1,12.88688168,0,0,0,0,0.815651907,15.30171482,12125.3407,7.382976344,6126.611661,0,0,218.6413511,173255.1485,0.108431872,80.61840273,0.177087513,244.2811924,315.9796552,0.6519732,342.6252353,223.3824711,0,23,14.28868291,16.23785946,193027.213,4.625259616,24119.07881,41733271,0.816,0.607,Argentina_2012,4.258573645,2.821571814,-1.585051245,0.330782445,5.9234442
Argentina,2013,0,0.21585741,0.169232056,0.192497426,0,0,1,14.11203168,0,0,0,0,0.884253819,14.75591638,11974.12273,7.780579762,6347.302252,0,0,217.1592152,176220.2378,0.108574429,75.54148253,0.167200308,274.7557619,329.869234,0.631555924,316.2144204,199.7070905,0,24,14.71675561,14.61717339,193701.941,4.589774171,24424.35041,42202935,0.79,0.606,Argentina_2013,4.439042295,2.965865098,-2.233706484,0.007262345,5.416079556
Argentina,2014,0,0.238152958,0.192341762,0.214870064,0,0,2,14.97980766,0,0,0,0,0.960372499,17.20489912,15174.87006,8.044354916,7569.179105,0,0,240.8912131,212468.1366,0.108704027,85.00827387,0.168228549,309.7332326,339.2629558,0.633946209,333.8490959,211.6423686,0,25,14.00131506,14.40547859,195777.463,4.588229602,23550.30537,42669500,0.764,0.577,Argentina_2014,3.922329544,3.109206286,-1.800595098,0.045137383,4.908714913
Argentina,2015,0,0.25915771,0.216356605,0.238322537,0,0,2,15.01882566,0,0,0,0,0.982534138,16.63022179,16443.04974,8.533592586,8921.915157,0,0,195.9135591,193708.5649,0.106321842,94.38427493,0.193284269,353.559416,343.455867,0.661822729,336.7899703,222.8952574,0,26,11.78057404,10.70565205,201167.953,4.664010748,23934.09628,43131966,0.756,0.576,Argentina_2015,4.149216773,3.251288152,-1.728366595,0.486852271,4.752602715
Argentina,2016,0,0.259150348,0.219834343,0.239131419,0,0,2,15.01882566,0,0,0,0,0.930683919,16.1451419,18858.6748,9.454999352,11876.6943,0,0,219.0377929,255851.7312,0.10165622,90.0626071,0.1954393,401.5989769,344.5176083,0.666246736,340.7942801,227.0530767,0,27,13.56679268,12.52709517,201347.636,4.619085482,23189.73059,43590368,0.747,0.611,Argentina_2016,3.709167089,3.39212145,-1.630019893,0.556952466,4.576976492
Armenia,1992,0,0.101999203,0.05693433,0.09686176,0,0,0,0,0,0,0,0,0,6.991578615,1100.846817,3.645994523,438.0023313,0,0,428.2761702,67433.47745,0,73.02226314,0.000258811,2.797596577,35.61184253,0.650261172,0,0,0,3,61.25600438,39.82075502,5826.863,1.692469568,2735.788923,3442817,0.614,0.348,Armenia_1992,-8.382672566,-8.942274968,-10,0.303654664,1.9816112
Armenia,1993,0,0.002927204,0.001626751,0.002408976,0,0,0,0,0,0,0,0,0,1.294159083,201.2853664,0.089134716,3.359196812,0,0,78.62556144,12228.92545,0,2.849632755,0.000302876,3.059196709,37.7344003,0.306964606,0,0,0,4,60.75417041,47.21897587,2555.899,0.759981244,2554.174446,3363108,0.601,0.335,Armenia_1993,-8.490038333,-8.966763695,-10,-5.136020064,1.727928878
Armenia,1994,0,0.0004702,0.001727679,0.000947138,0,0,0,0,0,0,0,0,0.004030161,3.131715649,440.6180303,0.299768274,20.43669018,0,0,228.9325643,32209.76194,0,0.453648559,0.000629267,3.334735297,39.76149928,0.366763742,0,0,0,5,73.10132525,39.32803935,2706.246,0.824153606,2757.229291,3283667,0.618,0.333,Armenia_1994,-8.369997577,-8.991170085,-10,-4.188478254,2.059667299
Armenia,1995,0,0.009313819,2.61E-05,0.006165327,0,0,0,0,0,0,0,0,0.02140534,2.328035361,301.5055512,0.329436697,38.17587848,0,0,144.7733866,18749.70649,0,4.794137777,0.000599463,4.029476247,42.04681452,0.622866217,0,0,0,6,62.18693624,23.92792083,3410.31,1.059975483,3008.234256,3217348,0.505,0.279,Armenia_1995,-8.221609954,-9.011545047,-10,-0.13042963,-0.145417499
Armenia,1996,0,0.008266664,0,0.006183069,0,0,0,0,0,0,0,0,0.018795237,1.848393743,227.0345436,0.410701724,53.19742007,0,0,103.4907462,12711.56343,0,2.786912941,0.000854016,4.800496391,44.64437484,0.373436161,0,0,0,7,55.98955662,23.2400035,2563.233,0.809044887,3234.061455,3168221,0.419,0.234,Armenia_1996,-8.088106773,-9.026638169,-10,-4.082751044,-1.823623628
Armenia,1997,0,0.011515447,2.88E-05,0.00913658,0,0,0,0,0,0,0,0,0.068330362,2.29505233,258.3375216,0.965449527,129.8174179,0,0,133.7429712,15054.48362,0,3.425788612,0.000456876,5.812861915,47.70579531,0.503889675,0,0,0,8,58.27447567,20.27326939,3234.294,1.032301987,3378.935803,3133089,0.37,0.223,Armenia_1997,-8.002460817,-9.037431655,-10,-2.01566168,-2.779810841
Armenia,1998,0,0.011182653,0.000111103,0.009008423,0,0,0,0,0,0,0,0,0.05026593,2.400707489,301.7164065,1.446464361,209.9112805,0,0,126.8520199,15942.52352,0,5.957431515,0.00045108,7.547690303,51.86890683,0.494675369,0,0,0,9,52.83943191,19.00301997,3362.639,1.081691081,3654.05767,3108687,0.419,0.227,Armenia_1998,-7.839815907,-9.044928599,-10,-2.161666123,-1.823623628
Armenia,1999,0,0.00678123,0.000259853,0.005375057,0,0,0,0,0,0,0,0,0.050772627,2.405583508,423.8555062,1.866685447,340.2258301,0,0,119.8034284,21108.95033,0,4.149038515,0.000391406,11.00639452,56.99355066,0.412335911,0,0,0,10,49.80223219,20.75824695,3014.274,0.97580205,3798.671291,3089022,0.414,0.216,Armenia_1999,-7.754324086,-9.05097021,-10,-3.466368574,-1.921193751
Armenia,2000,0,0.005430546,0.00064754,0.004215425,0,0,0,0,1,0,0,0,0.023037758,2.841634135,560.21766,2.848377571,549.1966837,0,0,142.2860527,28051.16905,0,3.470241721,0.001597362,14.72407166,62.36231878,0.450338199,0,0,0,11,50.07191142,22.16141881,3465.315,1.128917501,4048.257817,3069591,0.483,0.246,Armenia_2000,-7.606775007,-9.056939931,-10,-2.864206755,-0.574726043
Armenia,2001,0,0.005261833,0.000112009,0.003814216,0,0,0,0,1,0,0,0,0.028007673,2.849662138,750.6355691,3.585706785,844.2930276,0,0,130.2820277,34317.86621,0,3.695370326,0.001438697,20.59876121,69.43301807,0.47108477,0,0,0,12,45.718412,24.1458544,3542.322,1.161155504,4464.384368,3050687,0.463,0.238,Armenia_2001,-7.360771786,-9.062747743,-10,-2.535468831,-0.965006538
Armenia,2002,0,0.006153022,0.000302457,0.004170292,0,0,0,0,1,0,0,0,0.025308053,2.178762137,780.2190362,3.345940814,1076.438824,0,0,100.5550874,36008.97596,0,4.083237199,0.00136382,26.73650116,75.77092552,0.284563758,0,0,0,13,46.15239348,27.83210837,3043.61,1.00317471,5081.515208,3033978,0.466,0.248,Armenia_2002,-6.995940044,-9.067881192,-10,-5.490970673,-0.906464464
Armenia,2003,0,0.006504,0.000204446,0.004299232,0,0,0,0,1,0,0,0,0.033392751,3.10048069,1138.557091,3.738097376,1442.969811,0,0,153.6857731,56436.41883,0,3.8993124,0.001452647,33.37017419,85.53289757,0.274366846,0,0,0,14,49.56836971,30.48299789,3428.645,1.136090873,5823.727671,3017932,0.36,0.196,Armenia_2003,-6.557163292,-9.072810951,-10,-5.652544931,-2.974951088
Armenia,2004,0,0.010193379,0.000230517,0.006709042,0,0,0,0,1,0,0,0,0.028143496,3.448186071,1443.391407,6.103785282,2682.590535,0,0,154.7542121,64779.24782,0.006667,7.096399193,0.002474225,40.58470595,95.84801261,0.29149729,0,0,0,15,44.87989017,28.19074382,3644.998,1.214707803,6472.131214,3000720,0.379,0.206,Armenia_2004,-6.17384394,-9.078098935,-10,-5.381106025,-2.604184618
Armenia,2005,0,0.281505485,0.463800367,0.345620379,0,0,0,0,3,0,0,0,0.478660756,4.334429361,2099.893258,7.305519173,3915.363688,0,0,185.6286151,89931.16395,0.012727909,114.4018723,0.117784075,50.22675573,109.5428899,0.287387086,0,0,0,16,42.82654063,27.31319795,4349.062,1.458795567,7419.853768,2981269,0.362,0.207,Armenia_2005,-5.613574954,-9.0840748,-10,-5.446233891,-2.935923039
