Country,year,policy,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,gdp_pc_ppp,exports,imports,pop_tot,co2_tot,co2_pc,co2_int_gdp,merch_exp,co2intExpShare,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,co2_int_gdp_sc,ff_perc_tot_sc,v2x_polyarchy_sc,merch_exp_sc
Morocco,2017,0.0,0.06529805224494274,0.05046244536975963,0.06002364790757543,0.0,0.0,0.0,0.029448800209999997,0.0,0.0,0.0,6.0,0.12477373493092962,22.97514260043864,21317.230588995197,19.019910881909315,18168.119188821063,0.0,0.0,955.0053834567537,886091.1258279078,0.023477375442936682,21.207882599645444,0.10796323234400916,441.24562102098844,557.5497063967028,0.8486319431613955,756.530124124494,642.015629295901,0,28.0,7921.619140625,32.6064609907781,41.5668968878792,35528115.0,63014.9,1.7736629145678,0.220678732178158,0.0014508394857757944,0.0010955106618965,0.314,0.277,Morocco_2017,-5.370027610119357,0.8156120115823065,8.667690209237676,-1.33628683782287,3.458883460135107,-3.8807226348719457,-7.363356168708109
Mozambique,1994,0.0,0.0358274015668293,0.0006203852490131539,0.0318387543605247,0.0,0.0,0.0,0.388864009,0.0,0.0,0.0,0.0,0.17711053467167534,2.459094620324406,121.77176353083418,3.755197782464592,175.33203374663225,0.0,0.0,113.51334865633218,5621.060912389175,,16.226166758286784,0.0006292667459031066,3.334735297004766,,0.06940874035989716,66.76349614395886,4.633970169375036,0,5.0,476.370758738881,10.5606700232549,46.1606266461424,14912873.0,1096.88,0.0735525609317534,0.154401922415374,3.844051012760536e-05,2.150983254569716e-05,0.432,0.276,Mozambique_1994,-9.721574160388945,-5.460163075187032,-8.352583428527211,-3.938274185771636,-8.899211660430074,-1.5811215868301929,-9.93014118040393
Mozambique,1995,0.0,0.021824121679520136,0.0010843684557789953,0.017899964718973052,0.0,0.0,0.0,0.388864009,0.0,0.0,0.0,0.0,0.12663941826299632,2.9654970581031823,175.52414841458366,3.5967678061638173,134.60760483547014,0.0,0.0,148.86720218344965,8811.267850936603,,9.211025064267353,0.0005994626701550082,4.029476247119967,,0.06716417910447761,65.48258706467662,4.398084205836489,0,6.0,465.833295745524,11.4481975822359,50.1997470463415,15594830.0,1172.64,0.0751941508820552,0.161418583791254,3.448212163568407e-05,1.1370054313385688e-05,0.49,0.321,Mozambique_1995,-9.727733022845287,-5.252558975713063,-8.384190383909075,-3.6628043164428856,-8.934809293301738,-0.4508092072842462,-9.937334850483499
Mozambique,1996,0.0,0.03022772444760974,0.0023088967719676933,0.02402741050133398,0.0,0.0,0.0,0.388864009,0.0,0.0,0.0,0.0,0.19722222222222222,2.4271235288440574,134.30196553722757,3.929844594777706,242.25022242244376,0.0,0.0,89.20530183044784,4936.06824283748,,9.403199304982056,0.0008540162662808656,4.800496391461507,,0.053191489361702135,56.00851063829788,2.9791760977818025,0,7.0,502.40254145103,11.786846210444,36.7535070919661,16079553.0,1161.72,0.0722482770509852,0.143805556481301,4.24852084907766e-05,6.489292241006549e-06,0.485,0.315,Mozambique_1996,-9.706359286626773,-5.104997645732842,-8.617967094322232,-4.354281084615693,-9.156409251196413,-0.5482499296588976,-9.922790657418275
Mozambique,1997,0.0,0.017423292024089657,0.00044810095446927005,0.014552094449462363,0.0,0.0,0.0,0.388864009,0.0,0.0,0.0,0.0,0.15837939361416686,2.0352300448205294,109.79498367889522,4.650919266908757,278.90248636497785,0.0,0.0,62.62156995313293,3378.2590171802044,,4.607521159702352,0.0003541500747046283,5.812861914866833,,0.02618328298086606,29.842900302114803,0.7813851035800451,0,8.0,544.214075929696,10.6965028224968,30.7687920156736,16521724.0,1287.66,0.0779373871637125,0.143210899186262,4.1965085049239036e-05,5.25171333574035e-06,0.513,0.33,Mozambique_1997,-9.68192157423765,-4.970390167155008,-9.263614230259826,-4.377626969301376,-9.584746064435857,-0.0025818843608540476,-9.923735889662838
Mozambique,1998,0.0,0.014680694886224616,0.0016346546791990192,0.011674983523208738,0.0,0.0,0.0,0.388864009,0.0,0.0,0.0,0.0,0.15731369055272876,2.609454244613273,140.37780762516434,2.966399899688798,240.04936347215911,0.0,0.0,72.5496159734766,3902.868216765223,,4.811047222901884,0.00033679440718648946,7.54769030275657,,0.016534391534391533,13.433201058201059,0.22210980585649898,0,9.0,584.068720726015,9.93796911166273,27.8026012999621,16923195.0,1241.68,0.0733714880671174,0.125621327531312,4.419476749324973e-05,,0.492,0.316,Mozambique_1998,-9.658627611003652,-4.84817274667261,-9.668530270142112,-5.068182882686903,-9.73777271697243,-0.41183291833438673,-9.919683836682907
Mozambique,1999,0.0,0.0010834236186348864,0.001107011070110701,0.0010877693928887076,0.0,0.0,0.0,0.388864009,0.0,0.0,0.0,0.0,0.1462320256065602,2.270168177789696,127.08627004747312,2.7162127879804374,341.8776628989913,0.0,0.0,79.10068213475326,4428.134773919749,,0.44297858154846237,0.0002977508499498528,11.006394521881317,,0.003014811901953074,2.6888189802071047,0.008106283463725706,0,10.0,636.791741056073,8.85859050089141,34.8435340203597,17337893.0,1233.76,0.0711597424208351,0.111747275966271,4.702903461730347e-05,8.949297002660789e-06,0.49,0.31,Mozambique_1999,-9.62781242990167,-4.721928709521212,-9.933652292022987,-5.612869731167298,-9.952186572318434,-0.4508092072842462,-9.914533058114957
Mozambique,2000,0.0,0.005972274794937552,0.0009900820514157764,0.004685726931840115,0.0,0.0,0.0,0.440037011,0.0,0.0,0.0,0.0,0.11937032712990094,3.0419941546128793,196.68007770211682,2.9448166809883527,364.3986770582644,0.0,0.0,106.18694059257523,6865.514746314673,,2.654040716970079,0.0014952751197136408,14.724071655655113,,0.00426905456059975,4.840170762182424,0.020662953066376447,0,11.0,628.693279379386,11.1961980245644,34.9070166461541,17768505.0,1426.9,0.0803050115921401,0.127733211449967,5.779212490211856e-05,7.073531991440392e-06,0.46,0.32,Mozambique_2000,-9.632545761976584,-4.590840068327288,-9.880566806969126,-4.985271601103728,-9.932294903250957,-1.0354535415321493,-9.89497304759462
Mozambique,2001,0.0,0.006178908059397338,0.00042332247424061267,0.0038870180607887563,0.0,0.0,0.0,0.440037011,0.0,0.0,0.0,0.0,0.12973015915049121,1.7921342026330995,259.5644574184215,2.5216736950837615,334.0171467960161,0.0,0.0,54.00096451476247,7821.25079346827,,1.7739913536196155,0.0013324960256217374,20.598761207360685,,0.0034810663949736797,4.0024622176940055,0.013932836723166432,0,12.0,687.193473982929,18.4427552143943,30.1322102080421,18220716.0,1411.5,0.0774667691434299,0.112729197927969,0.0001158977409337632,6.40458490474266e-06,0.46,0.32,Mozambique_2001,-9.598353978578665,-4.453176172469889,-9.901237607900205,-5.574320070582309,-9.944792006352708,-1.0354535415321493,-9.789376380578537
Mozambique,2002,0.0,0.0097525023897083,0.0,0.0063446335667648995,0.0,0.0,0.0,0.440037011,0.0,0.0,0.0,0.0,0.056471071601987076,3.7760112204875793,384.95885661968225,1.67821467778297,391.06520935916984,0.0,0.0,186.4659561601954,19009.933257734272,,1.4331684051485105,0.0012552010981108886,26.736501160923734,,0.0028537455410225917,3.1659928656361473,0.009034938023218492,0,13.0,731.98950838089,21.2897255567601,49.3817272439455,18694946.0,1570.9,0.0840280576365398,0.114794073787211,0.0001273353659830644,4.413416551038235e-06,0.46,0.311,Mozambique_2002,-9.5721719066112,-4.30880916385565,-9.921877831251269,-5.493254296896723,-9.954741005248492,-1.0354535415321493,-9.768590522579405
Mozambique,2003,0.0,0.002327167691426702,0.0,0.0014765135515211565,0.0,0.0,0.0,0.440037011,0.0,0.0,0.0,0.0,0.1855602601597625,4.196554536521638,761.4559242429009,1.9817679326426747,572.4161633085167,0.0,0.0,188.93830362131442,34282.45465579022,,1.131225445909255,0.001342637978584169,33.37017419319589,,0.003230272265805261,3.1311490539916935,0.010114463949211746,0,14.0,762.286182465831,22.4303817495338,45.0222443142412,19186754.0,1904.6,0.099266400142515,0.130221959187834,0.00014053006866070542,2.2689060113529886e-05,0.445,0.321,Mozambique_2003,-9.554464319055125,-4.159090989609923,-9.922737616553594,-4.887564874582888,-9.948769477368458,-1.3277757086561017,-9.744611487157625
Mozambique,2004,0.0,0.02034451009478364,0.00011265953107562176,0.011743985629092084,0.0,0.0,0.0,0.50678601,0.0,0.0,0.0,0.0,0.1855905205014783,2.538599817312938,595.0766564603838,2.474191731635241,852.0536727314162,0.0,0.0,109.03213190814559,25558.371217139585,,8.275316156806586,0.0023831925173616896,40.58470595499605,,0.003696698762035763,3.2271320495185694,0.01192973505238123,0,15.0,801.427127567949,25.6970369885869,42.9497123432216,19694411.0,1910.0,0.0969818290072244,0.121011412854878,0.00016646312565066164,3.295428860099685e-05,0.448,0.31,Mozambique_2004,-9.531587494012216,-4.004547998883737,-9.920369196885012,-5.249165336521609,-9.94137218351678,-1.2693112752313098,-9.697482748651762
Mozambique,2005,0.0,0.009695367073246995,0.00016389944969382,0.005745637861006739,0.0,0.0,0.0,0.50678601,0.0,0.0,0.0,0.0,0.1776094951138199,2.853001360653424,756.9888268156374,3.3329488399416056,1029.4981840292273,0.0,0.0,118.42059443082715,31420.6183303296,,2.1905907499431656,0.0026710419059572895,50.22975572595774,,0.001515610791148833,1.3590481964231587,0.002059788112190298,0,16.0,832.83886074045,27.0953488419457,41.5073739760521,20211114.0,1709.1,0.0845623848344035,0.101535109395858,0.00017301383897234244,3.883450029518376e-05,0.515,0.338,Mozambique_2005,-9.513228184542118,-3.847251188365628,-9.966464929946298,-6.013793196048384,-9.97596316144664,0.03639440458900722,-9.685577987277739
Mozambique,2006,0.0,0.004034545797035923,0.002775420521618912,0.0034683382694444403,0.0,0.0,0.0,0.50678601,0.0,0.0,0.0,0.0,0.14520172574626866,3.265239299524652,1036.765145078163,3.153219089731853,1309.4217489708271,0.0,0.0,120.50512880693063,38262.28520781556,,1.538314885310768,0.0024263133700462686,61.397842044190135,,0.0012987012987012987,1.034107997265892,0.0013429973990466129,0,17.0,890.45295678248,27.1869215107513,36.9054509494828,20735982.0,1861.0,0.0897473772884255,0.100788454465595,0.0001999860740482666,4.604830665805924e-05,0.513,0.345,Mozambique_2006,-9.47955430181598,-3.687468755627634,-9.974482962250585,-6.043106415691597,-9.97940323886038,-0.0025818843608540476,-9.636560726632215
Mozambique,2007,0.0,0.0034783150709403084,0.002464045982659334,0.003034033152817809,0.0,0.0,0.0,0.50678601,0.0,0.0,0.0,0.0,0.15403240487893682,5.093543937887444,1198.198227360188,3.349347984427323,1335.5545900762943,0.0,0.0,181.3414497973984,42658.51170497369,,1.5137498068140045,0.002648635043207029,76.00738658095204,,0.0007521153243497336,0.5618301472892511,0.0004225610634579137,0,18.0,934.736348838618,27.4349328203298,35.602215669236,21280513.0,2230.7,0.104823600822029,0.112142424922567,0.00017499733257849022,3.5560720915381934e-05,0.514,0.336,Mozambique_2007,-9.453671855448583,-3.521700433151789,-9.986136611345195,-5.597356422839433,-9.988071822442489,0.016906260114076588,-9.681973338912204
Mozambique,2008,0.0,0.002832313874262102,0.005724519197053255,0.003983691397128964,0.0,0.0,0.0,0.50678601,0.0,0.0,0.0,0.0,0.1250232558139535,7.156463952878263,2141.83136247034,4.156874244803812,1644.0903715337768,0.0,0.0,256.3222815276252,76713.73811014828,,1.0423220410466225,0.002712783358806804,96.50102555860772,,0.0007987220447284346,0.40328807241746545,0.000322115073815867,0,19.0,977.190877362937,26.5162400197716,35.8168899075548,21845571.0,2238.7,0.102478438306785,0.104870441057877,0.00016674611052445795,1.4657294604180666e-05,0.502,0.328,Mozambique_2008,-9.428858330409877,-3.349683198574591,-9.99004870188126,-5.882850098200914,-9.98733266287739,-0.2169514735850857,-9.696968473758393
Mozambique,2009,0.0,0.005499510005306651,0.014594082585040557,0.00880156891558455,0.0,0.0,0.0,0.50678601,0.0,0.0,0.0,0.0,0.13604198200551668,8.24430636451534,2544.665291398396,5.548192079543387,2244.0637264505567,0.0,0.0,310.69798195485225,95899.1982868308,,2.686738726477017,0.0017236156800593948,125.06544765250744,,0.0007127160420502465,0.5097701490764388,0.0003633213630051236,0,20.0,1011.56129067609,27.11882211904,37.6863702314776,22436660.0,2494.3,0.111170735751221,0.109900148192621,0.00017372085336928947,2.8692482474733907e-05,0.495,0.321,Mozambique_2009,-9.408769752324547,-3.169741502024853,-9.98742121309196,-5.685386847097957,-9.988696675599567,-0.3533684849095966,-9.684293113818875
Mozambique,2010,0.0,0.0017102505625784545,0.0035504987670437267,0.0024191444838264483,0.0,0.0,0.0,0.50678601,0.0,0.0,0.0,0.0,0.10846013743460248,8.553271310211754,2689.2980770469194,5.511059205830412,2099.367442619115,0.0,0.0,360.9202151648097,113479.6273153708,,0.47299692709345387,0.0022337370526188624,153.459238127411,,0.001087416178336253,0.6557723675466682,0.0007130974817761147,0,21.0,1047.59143121573,28.4439545124046,42.1967457917425,23073723.0,2680.6,0.116175443382067,0.110897664795946,0.00019967130159583547,3.147782589393052e-05,0.426,0.302,Mozambique_2010,-9.387711108511878,-2.9758042150358124,-9.983818548640999,-5.646224950342361,-9.982754116510897,-1.6980504536797731,-9.637132769820383
Mozambique,2011,0.0,0.0019766202412181758,0.0022943368251674904,0.0020919765920359534,0.0,0.0,0.0,0.50678601,0.0,0.0,0.0,0.0,0.10422241315821777,9.916845530808867,3532.2753377925833,7.04294263661924,3319.6634572843354,0.0,0.0,497.15228730637807,177080.37884868187,,0.9969400603734009,0.011254605985085084,195.83095973789517,,0.001135752286448682,0.9175085181421484,0.001042062397316087,0,22.0,1092.77324514229,30.0982502602008,50.1320995433341,23760421.0,3294.3,0.138646533241141,0.126875848999293,0.0001999147346571854,4.975978784079629e-05,0.469,0.334,Mozambique_2011,-9.361303558831548,-2.7667568412269414,-9.977360102083395,-5.018931130843386,-9.981987529710524,-0.8600602412577789,-9.63669037334177
Mozambique,2012,0.0,0.036117217736138164,0.02969990543855389,0.03381842845215571,0.0,0.0,0.0,0.6184660101,0.0,0.0,0.0,0.0,0.14462792757876086,9.719499572405716,4266.735456649221,7.594687005534647,3630.6918884150978,0.0,0.0,709.403599442834,311419.06723373977,,20.483681321493947,0.09015881872662135,244.40999974797614,,0.0013260752812937191,1.1951253472659642,0.0015848261810569673,0,23.0,1137.28481473371,28.8839772980214,72.9876671281386,24487611.0,3640.8,0.148679264792307,0.130731777006201,0.00021186029786799117,0.0001338309816562126,0.452,0.32,Mozambique_2012,-9.335287748858859,-2.5453827295212523,-9.97050979328842,-4.867549736287945,-9.97896910101709,-1.1913586973315908,-9.614981427686601
Mozambique,2013,0.0,0.05715467329140301,0.025828150141289443,0.04854052104500178,0.0,0.0,0.0,0.6723680101,0.0,0.0,0.0,0.0,0.23194722087152797,7.08700940940891,3248.6710666998156,8.387392147334586,4450.110897258887,0.0,0.0,541.4940694900191,248219.80820376595,,31.204760964134124,0.1041107588551434,274.9316151422847,,0.022173548579000026,10.328479489467563,0.2290190417069144,0,24.0,1179.6700241619,26.7439359909392,76.4065684421297,25251731.0,4150.5,0.164364969672772,0.139331309863151,0.00021584235180622445,0.00017861784072204878,0.445,0.324,Mozambique_2013,-9.310514738959224,-2.3127662383201217,-9.745140544581782,-4.529937292778055,-9.648338471551442,-1.3277757086561017,-9.607744749849356
Mozambique,2014,0.0,0.07929625346131913,0.048007055763083645,0.07022134492580946,0.0,0.0,0.0,0.9705420001,0.0,0.0,0.0,0.0,0.2258595386347121,11.700408328013658,6199.500650774318,7.31028699268602,4455.628726573797,0.0,0.0,938.1520205238389,497082.9990469364,,40.7820893587303,0.1090167729120641,309.92532225219685,,0.14694808294002226,38.454526170652805,5.650818901144345,0,25.0,1228.6568351923,31.2840395822831,80.1811350701045,26038704.0,4823.3,0.18523579360939,0.150762839796841,0.0002367627659099235,0.000267647897330898,0.436,0.31,Mozambique_2014,-9.281883271261428,-2.073192744719604,-9.051118840075905,-4.081142361917317,-7.669475985534648,-1.5031690089304721,-9.569725602083265
Mozambique,2015,0.0,0.09076898741597152,0.04321926849307054,0.07662366701530127,0.0,0.0,0.0,0.9705420001,0.0,0.0,0.0,0.0,0.21114699341337265,13.710698579457903,8527.045612706677,7.443174349363874,5479.327098302996,0.0,0.0,861.4505622152657,535758.8597350534,,44.29688632467569,0.10398983044608215,353.71411755018926,,0.22367397121705077,57.05562724001319,12.761858725053488,0,26.0,1271.96187316893,31.0781713763782,62.8305375705609,26843246.0,5478.3,0.204084856205542,0.160448878626441,0.0002098519884428398,0.00016643106106040912,0.454,0.296,Mozambique_2015,-9.256572646423852,-1.8282708253038837,-8.592129063937925,-3.700874352992848,-6.452641294102958,-1.1523824083817296,-9.618631174408458
Mozambique,2016,0.0,0.061881814874486026,0.045693953418144154,0.05563664229118265,0.0,0.0,0.0,0.9705420001,0.0,0.0,0.0,0.0,0.2062657333011483,10.181713415810629,7757.675154389779,8.827392887830387,6905.578866357858,0.0,0.0,734.031841829717,559275.2761093108,,30.084111917439525,0.1089509434087038,401.74472841364354,,0.2727753536956234,57.61593161181302,15.716206123915144,0,27.0,1279.92050648812,33.5453171676439,72.0931548407048,27696493.0,7243.8,0.261542138205007,0.204342486020974,0.0002112825292186083,0.00024946917145147774,0.463,0.316,Mozambique_2016,-9.251921040246515,-1.5685219334179337,-8.578303324417314,-1.9776379524300491,-5.673917620270017,-0.9769891081073592,-9.616031419887838
Mozambique,2017,0.0,0.040954523166049875,0.059633239945383505,0.04939622564443395,0.0,0.0,0.0,1.5338239801,0.0,0.0,0.0,0.0,0.25049847186617086,10.596993549684061,7576.945525467178,6.845246052678217,6235.13387566068,0.0,0.0,647.8976493108374,463252.6359377479,,19.520546449484097,0.10796323234400916,441.23200809004186,,0.1645556006978467,70.0639294505652,11.529411997989309,0,28.0,1287.23486734661,38.5790510296602,61.1397606569416,28569441.0,7162.3,0.250697939802182,0.194756952411449,0.00027125738249013246,0.00040948432566084974,0.42,0.26,Mozambique_2017,-9.247645993917823,-1.3027755836809245,-8.271143886915727,-2.353960187380575,-7.390229450644611,-1.8149793205293534,-9.507037745217863
Myanmar,2010,0.0,0.00024372325416677603,0.0003222456186654929,0.0002920927820871703,0.0,0.0,0.0,0.09672820219999999,0.0,0.0,0.0,0.0,0.12332825809637465,5.65174224594629,615.1613262315531,2.894862197532884,309.17768400018883,0.0,0.0,46.215498157061994,5030.304975274049,,0.15723206885709484,0.0022337370526188624,153.459238127411,,0.3118961434831124,271.776937103666,84.76617857028583,0,21.0,2830.28405345417,10.623673253247,8.17721264450976,49390988.0,8131.3,0.164631248113522,0.0581677474784204,0.000576451047707177,0.0009057922478878452,0.117,0.027,Myanmar_2010,-8.34577542919106,5.035803702974885,-3.293792928949083,-7.716369518399538,-5.053481216878444,-7.719887096433177,-8.952402306471445
Myanmar,2011,0.0,0.0009983578403001858,0.0003142649314578804,0.0006663187277190553,0.0,0.0,0.0,0.09672820219999999,0.0,0.0,0.0,0.0,0.10214646967464458,8.96089024981139,1682.0767167321121,5.343216568620619,492.7981944340036,0.0,0.0,62.96655256331512,11819.64838838087,,0.3820545217631802,0.011254605985085084,195.83095973789517,,0.22874598736667703,196.4599772185979,44.93943146690306,0,22.0,3018.46161417534,9.10474964267905,7.0268188548164,49794522.0,8692.9,0.1745754281967,0.0578358947408364,0.0005124340507111761,0.0006404429089037814,0.199,0.091,Myanmar_2011,-8.235790728454063,5.158649150234947,-5.152269716325052,-7.72939785557609,-6.372201623152744,-6.121859249488908,-9.068741861523659
